# OpenSignals Text File Format. Version 1
# {"84:BA:20:CE:54:16": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:CE:54:16", "device connection": "BTH84:BA:20:CE:54:16", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-12-18", "time": "9:58:41.77", "channels": [1, 2], "sensor": ["RAW", "RAW"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
8	0	0	1	1	515	192	
9	0	0	1	1	513	193	
10	0	0	1	1	511	193	
11	0	0	1	1	510	193	
12	0	0	1	1	509	193	
13	0	0	1	1	509	193	
14	0	0	1	1	509	193	
15	0	0	1	1	509	193	
0	0	0	1	1	508	193	
1	0	0	1	1	507	193	
2	0	0	1	1	505	193	
3	0	0	1	1	505	193	
4	0	0	1	1	505	193	
5	0	0	1	1	506	193	
6	0	0	1	1	506	193	
7	0	0	1	1	505	193	
8	0	0	1	1	505	193	
9	0	0	1	1	507	193	
10	0	0	1	1	507	193	
11	0	0	1	1	507	193	
12	0	0	1	1	507	193	
13	0	0	1	1	507	193	
14	0	0	1	1	507	193	
15	0	0	1	1	507	193	
0	0	0	1	1	506	193	
1	0	0	1	1	507	192	
2	0	0	1	1	507	193	
3	0	0	1	1	508	193	
4	0	0	1	1	508	193	
5	0	0	1	1	509	193	
6	0	0	1	1	510	193	
7	0	0	1	1	511	193	
8	0	0	1	1	510	193	
9	0	0	1	1	509	193	
10	0	0	1	1	509	193	
11	0	0	1	1	508	193	
12	0	0	1	1	508	193	
13	0	0	1	1	508	193	
14	0	0	1	1	508	193	
15	0	0	1	1	509	193	
0	0	0	1	1	510	193	
1	0	0	1	1	511	193	
2	0	0	1	1	511	193	
3	0	0	1	1	511	193	
4	0	0	1	1	511	193	
5	0	0	1	1	511	193	
6	0	0	1	1	511	193	
7	0	0	1	1	511	193	
8	0	0	1	1	510	193	
9	0	0	1	1	508	193	
10	0	0	1	1	508	193	
11	0	0	1	1	507	193	
12	0	0	1	1	505	193	
13	0	0	1	1	505	193	
14	0	0	1	1	505	193	
15	0	0	1	1	505	193	
0	0	0	1	1	504	193	
1	0	0	1	1	504	193	
2	0	0	1	1	505	193	
3	0	0	1	1	507	193	
4	0	0	1	1	508	193	
5	0	0	1	1	511	193	
6	0	0	1	1	512	193	
7	0	0	1	1	512	193	
8	0	0	1	1	513	193	
9	0	0	1	1	514	193	
10	0	0	1	1	515	193	
11	0	0	1	1	515	193	
12	0	0	1	1	515	193	
13	0	0	1	1	515	193	
14	0	0	1	1	514	193	
15	0	0	1	1	512	193	
0	0	0	1	1	510	193	
1	0	0	1	1	508	193	
2	0	0	1	1	507	193	
3	0	0	1	1	505	193	
4	0	0	1	1	506	193	
5	0	0	1	1	507	193	
6	0	0	1	1	507	193	
7	0	0	1	1	506	193	
8	0	0	1	1	506	193	
9	0	0	1	1	507	193	
10	0	0	1	1	506	193	
11	0	0	1	1	507	193	
12	0	0	1	1	507	193	
13	0	0	1	1	507	193	
14	0	0	1	1	508	193	
15	0	0	1	1	508	193	
0	0	0	1	1	510	193	
1	0	0	1	1	511	193	
2	0	0	1	1	512	193	
3	0	0	1	1	512	193	
4	0	0	1	1	512	194	
5	0	0	1	1	512	193	
6	0	0	1	1	513	193	
7	0	0	1	1	514	193	
8	0	0	1	1	514	193	
9	0	0	1	1	514	193	
10	0	0	1	1	513	193	
11	0	0	1	1	512	193	
12	0	0	1	1	511	193	
13	0	0	1	1	510	193	
14	0	0	1	1	508	193	
15	0	0	1	1	507	193	
0	0	0	1	1	507	193	
1	0	0	1	1	507	193	
2	0	0	1	1	508	193	
3	0	0	1	1	509	193	
4	0	0	1	1	510	193	
5	0	0	1	1	512	194	
6	0	0	1	1	512	193	
7	0	0	1	1	513	194	
8	0	0	1	1	512	193	
9	0	0	1	1	512	193	
10	0	0	1	1	513	193	
11	0	0	1	1	513	193	
12	0	0	1	1	513	193	
13	0	0	1	1	513	194	
14	0	0	1	1	513	193	
15	0	0	1	1	512	193	
0	0	0	1	1	513	194	
1	0	0	1	1	513	193	
2	0	0	1	1	513	193	
3	0	0	1	1	512	193	
4	0	0	1	1	512	193	
5	0	0	1	1	513	194	
6	0	0	1	1	514	194	
7	0	0	1	1	514	193	
8	0	0	1	1	514	194	
9	0	0	1	1	514	194	
10	0	0	1	1	515	193	
11	0	0	1	1	516	194	
12	0	0	1	1	517	194	
13	0	0	1	1	518	194	
14	0	0	1	1	518	194	
15	0	0	1	1	518	194	
0	0	0	1	1	519	193	
1	0	0	1	1	518	194	
2	0	0	1	1	518	193	
3	0	0	1	1	518	194	
4	0	0	1	1	518	194	
5	0	0	1	1	519	194	
6	0	0	1	1	520	194	
7	0	0	1	1	520	194	
8	0	0	1	1	520	193	
9	0	0	1	1	520	194	
10	0	0	1	1	519	194	
11	0	0	1	1	519	193	
12	0	0	1	1	518	194	
13	0	0	1	1	518	194	
14	0	0	1	1	518	193	
15	0	0	1	1	519	194	
0	0	0	1	1	519	194	
1	0	0	1	1	519	194	
2	0	0	1	1	519	194	
3	0	0	1	1	518	194	
4	0	0	1	1	519	194	
5	0	0	1	1	519	194	
6	0	0	1	1	519	194	
7	0	0	1	1	519	194	
8	0	0	1	1	521	194	
9	0	0	1	1	521	194	
10	0	0	1	1	521	194	
11	0	0	1	1	520	194	
12	0	0	1	1	520	194	
13	0	0	1	1	520	194	
14	0	0	1	1	520	194	
15	0	0	1	1	518	194	
0	0	0	1	1	516	194	
1	0	0	1	1	515	194	
2	0	0	1	1	513	194	
3	0	0	1	1	512	194	
4	0	0	1	1	512	194	
5	0	0	1	1	511	194	
6	0	0	1	1	511	194	
7	0	0	1	1	511	194	
8	0	0	1	1	512	194	
9	0	0	1	1	511	194	
10	0	0	1	1	509	194	
11	0	0	1	1	508	194	
12	0	0	1	1	509	194	
13	0	0	1	1	508	194	
14	0	0	1	1	507	194	
15	0	0	1	1	507	194	
0	0	0	1	1	506	194	
1	0	0	1	1	507	194	
2	0	0	1	1	508	194	
3	0	0	1	1	508	194	
4	0	0	1	1	508	194	
5	0	0	1	1	506	194	
6	0	0	1	1	507	194	
7	0	0	1	1	507	194	
8	0	0	1	1	508	194	
9	0	0	1	1	507	194	
10	0	0	1	1	505	194	
11	0	0	1	1	506	194	
12	0	0	1	1	506	194	
13	0	0	1	1	506	194	
14	0	0	1	1	507	194	
15	0	0	1	1	508	194	
0	0	0	1	1	508	194	
1	0	0	1	1	510	194	
2	0	0	1	1	510	194	
3	0	0	1	1	510	194	
4	0	0	1	1	510	194	
5	0	0	1	1	509	194	
6	0	0	1	1	508	194	
7	0	0	1	1	508	194	
8	0	0	1	1	507	194	
9	0	0	1	1	508	194	
10	0	0	1	1	508	194	
11	0	0	1	1	509	194	
12	0	0	1	1	509	194	
13	0	0	1	1	509	195	
14	0	0	1	1	510	194	
15	0	0	1	1	511	194	
0	0	0	1	1	513	194	
1	0	0	1	1	514	194	
2	0	0	1	1	515	194	
3	0	0	1	1	514	194	
4	0	0	1	1	514	194	
5	0	0	1	1	513	194	
6	0	0	1	1	513	194	
7	0	0	1	1	511	194	
8	0	0	1	1	510	194	
9	0	0	1	1	509	194	
10	0	0	1	1	508	194	
11	0	0	1	1	507	194	
12	0	0	1	1	508	194	
13	0	0	1	1	508	194	
14	0	0	1	1	508	194	
15	0	0	1	1	508	194	
0	0	0	1	1	508	194	
1	0	0	1	1	507	194	
2	0	0	1	1	507	194	
3	0	0	1	1	508	194	
4	0	0	1	1	507	194	
5	0	0	1	1	506	195	
6	0	0	1	1	507	194	
7	0	0	1	1	508	194	
8	0	0	1	1	508	194	
9	0	0	1	1	508	194	
10	0	0	1	1	507	194	
11	0	0	1	1	508	194	
12	0	0	1	1	509	194	
13	0	0	1	1	510	194	
14	0	0	1	1	510	194	
15	0	0	1	1	509	195	
0	0	0	1	1	510	194	
1	0	0	1	1	510	194	
2	0	0	1	1	511	195	
3	0	0	1	1	512	194	
4	0	0	1	1	514	195	
5	0	0	1	1	516	195	
6	0	0	1	1	519	194	
7	0	0	1	1	520	195	
8	0	0	1	1	523	195	
9	0	0	1	1	526	194	
10	0	0	1	1	528	194	
11	0	0	1	1	530	195	
12	0	0	1	1	532	194	
13	0	0	1	1	534	195	
14	0	0	1	1	536	194	
15	0	0	1	1	537	194	
0	0	0	1	1	536	194	
1	0	0	1	1	534	194	
2	0	0	1	1	533	194	
3	0	0	1	1	533	195	
4	0	0	1	1	534	195	
5	0	0	1	1	535	194	
6	0	0	1	1	536	195	
7	0	0	1	1	536	195	
8	0	0	1	1	537	194	
9	0	0	1	1	539	195	
10	0	0	1	1	540	195	
11	0	0	1	1	541	194	
12	0	0	1	1	543	195	
13	0	0	1	1	544	195	
14	0	0	1	1	546	194	
15	0	0	1	1	546	195	
0	0	0	1	1	545	195	
1	0	0	1	1	546	194	
2	0	0	1	1	547	195	
3	0	0	1	1	545	194	
4	0	0	1	1	543	194	
5	0	0	1	1	538	195	
6	0	0	1	1	534	195	
7	0	0	1	1	528	195	
8	0	0	1	1	520	195	
9	0	0	1	1	514	195	
10	0	0	1	1	509	195	
11	0	0	1	1	508	195	
12	0	0	1	1	505	195	
13	0	0	1	1	499	195	
14	0	0	1	1	493	195	
15	0	0	1	1	488	195	
0	0	0	1	1	486	195	
1	0	0	1	1	482	195	
2	0	0	1	1	477	195	
3	0	0	1	1	469	195	
4	0	0	1	1	458	195	
5	0	0	1	1	449	195	
6	0	0	1	1	441	195	
7	0	0	1	1	435	195	
8	0	0	1	1	432	195	
9	0	0	1	1	430	195	
10	0	0	1	1	428	195	
11	0	0	1	1	428	195	
12	0	0	1	1	429	195	
13	0	0	1	1	430	195	
14	0	0	1	1	432	195	
15	0	0	1	1	435	195	
0	0	0	1	1	437	195	
1	0	0	1	1	440	195	
2	0	0	1	1	442	195	
3	0	0	1	1	445	195	
4	0	0	1	1	448	195	
5	0	0	1	1	450	195	
6	0	0	1	1	453	195	
7	0	0	1	1	457	195	
8	0	0	1	1	461	195	
9	0	0	1	1	464	195	
10	0	0	1	1	468	195	
11	0	0	1	1	472	195	
12	0	0	1	1	475	195	
13	0	0	1	1	479	195	
14	0	0	1	1	483	195	
15	0	0	1	1	486	195	
0	0	0	1	1	489	195	
1	0	0	1	1	493	195	
2	0	0	1	1	497	195	
3	0	0	1	1	502	195	
4	0	0	1	1	505	195	
5	0	0	1	1	510	195	
6	0	0	1	1	513	195	
7	0	0	1	1	515	195	
8	0	0	1	1	517	195	
9	0	0	1	1	518	195	
10	0	0	1	1	519	195	
11	0	0	1	1	520	195	
12	0	0	1	1	521	195	
13	0	0	1	1	523	195	
14	0	0	1	1	524	195	
15	0	0	1	1	525	195	
0	0	0	1	1	526	195	
1	0	0	1	1	527	195	
2	0	0	1	1	527	195	
3	0	0	1	1	529	195	
4	0	0	1	1	529	195	
5	0	0	1	1	529	195	
6	0	0	1	1	530	195	
7	0	0	1	1	531	195	
8	0	0	1	1	531	195	
9	0	0	1	1	532	195	
10	0	0	1	1	532	195	
11	0	0	1	1	532	195	
12	0	0	1	1	534	195	
13	0	0	1	1	534	195	
14	0	0	1	1	535	195	
15	0	0	1	1	535	195	
0	0	0	1	1	534	195	
1	0	0	1	1	534	195	
2	0	0	1	1	534	195	
3	0	0	1	1	534	195	
4	0	0	1	1	535	195	
5	0	0	1	1	534	195	
6	0	0	1	1	535	195	
7	0	0	1	1	534	195	
8	0	0	1	1	532	195	
9	0	0	1	1	532	195	
10	0	0	1	1	531	195	
11	0	0	1	1	530	195	
12	0	0	1	1	530	195	
13	0	0	1	1	530	195	
14	0	0	1	1	529	195	
15	0	0	1	1	527	195	
0	0	0	1	1	527	195	
1	0	0	1	1	527	195	
2	0	0	1	1	527	195	
3	0	0	1	1	527	195	
4	0	0	1	1	526	195	
5	0	0	1	1	524	195	
6	0	0	1	1	523	195	
7	0	0	1	1	521	195	
8	0	0	1	1	519	195	
9	0	0	1	1	517	195	
10	0	0	1	1	517	195	
11	0	0	1	1	517	195	
12	0	0	1	1	519	195	
13	0	0	1	1	520	195	
14	0	0	1	1	522	195	
15	0	0	1	1	523	195	
0	0	0	1	1	524	195	
1	0	0	1	1	526	195	
2	0	0	1	1	527	195	
3	0	0	1	1	527	195	
4	0	0	1	1	527	195	
5	0	0	1	1	527	195	
6	0	0	1	1	527	195	
7	0	0	1	1	527	195	
8	0	0	1	1	527	195	
9	0	0	1	1	526	195	
10	0	0	1	1	526	195	
11	0	0	1	1	525	195	
12	0	0	1	1	525	195	
13	0	0	1	1	523	195	
14	0	0	1	1	523	195	
15	0	0	1	1	521	195	
0	0	0	1	1	520	195	
1	0	0	1	1	520	195	
2	0	0	1	1	520	195	
3	0	0	1	1	520	195	
4	0	0	1	1	519	195	
5	0	0	1	1	518	195	
6	0	0	1	1	519	195	
7	0	0	1	1	519	195	
8	0	0	1	1	519	195	
9	0	0	1	1	520	195	
10	0	0	1	1	521	195	
11	0	0	1	1	522	195	
12	0	0	1	1	522	195	
13	0	0	1	1	524	195	
14	0	0	1	1	524	195	
15	0	0	1	1	524	195	
0	0	0	1	1	525	195	
1	0	0	1	1	526	195	
2	0	0	1	1	527	195	
3	0	0	1	1	526	195	
4	0	0	1	1	525	195	
5	0	0	1	1	524	195	
6	0	0	1	1	523	195	
7	0	0	1	1	523	195	
8	0	0	1	1	523	195	
9	0	0	1	1	523	195	
10	0	0	1	1	523	195	
11	0	0	1	1	524	195	
12	0	0	1	1	524	195	
13	0	0	1	1	525	195	
14	0	0	1	1	526	195	
15	0	0	1	1	526	195	
0	0	0	1	1	527	195	
1	0	0	1	1	529	195	
2	0	0	1	1	530	195	
3	0	0	1	1	531	195	
4	0	0	1	1	532	195	
5	0	0	1	1	534	195	
6	0	0	1	1	535	195	
7	0	0	1	1	536	195	
8	0	0	1	1	537	195	
9	0	0	1	1	537	195	
10	0	0	1	1	537	195	
11	0	0	1	1	538	195	
12	0	0	1	1	538	195	
13	0	0	1	1	536	195	
14	0	0	1	1	535	195	
15	0	0	1	1	533	195	
0	0	0	1	1	532	195	
1	0	0	1	1	531	195	
2	0	0	1	1	531	195	
3	0	0	1	1	531	195	
4	0	0	1	1	530	195	
5	0	0	1	1	531	195	
6	0	0	1	1	533	195	
7	0	0	1	1	533	195	
8	0	0	1	1	533	195	
9	0	0	1	1	532	195	
10	0	0	1	1	531	195	
11	0	0	1	1	531	195	
12	0	0	1	1	532	195	
13	0	0	1	1	534	195	
14	0	0	1	1	535	195	
15	0	0	1	1	536	195	
0	0	0	1	1	536	195	
1	0	0	1	1	537	195	
2	0	0	1	1	537	195	
3	0	0	1	1	539	195	
4	0	0	1	1	539	195	
5	0	0	1	1	539	195	
6	0	0	1	1	540	195	
7	0	0	1	1	539	195	
8	0	0	1	1	538	195	
9	0	0	1	1	538	195	
10	0	0	1	1	537	195	
11	0	0	1	1	537	195	
12	0	0	1	1	538	195	
13	0	0	1	1	538	196	
14	0	0	1	1	539	195	
15	0	0	1	1	539	195	
0	0	0	1	1	540	195	
1	0	0	1	1	541	195	
2	0	0	1	1	542	195	
3	0	0	1	1	544	195	
4	0	0	1	1	545	195	
5	0	0	1	1	546	196	
6	0	0	1	1	547	195	
7	0	0	1	1	546	195	
8	0	0	1	1	547	195	
9	0	0	1	1	547	196	
10	0	0	1	1	547	195	
11	0	0	1	1	547	195	
12	0	0	1	1	546	195	
13	0	0	1	1	545	196	
14	0	0	1	1	545	195	
15	0	0	1	1	545	195	
0	0	0	1	1	546	195	
1	0	0	1	1	547	195	
2	0	0	1	1	547	195	
3	0	0	1	1	547	195	
4	0	0	1	1	547	195	
5	0	0	1	1	547	196	
6	0	0	1	1	547	196	
7	0	0	1	1	548	195	
8	0	0	1	1	549	196	
9	0	0	1	1	548	195	
10	0	0	1	1	549	195	
11	0	0	1	1	548	196	
12	0	0	1	1	548	196	
13	0	0	1	1	547	195	
14	0	0	1	1	547	196	
15	0	0	1	1	546	196	
0	0	0	1	1	545	195	
1	0	0	1	1	545	196	
2	0	0	1	1	546	195	
3	0	0	1	1	547	195	
4	0	0	1	1	547	196	
5	0	0	1	1	548	195	
6	0	0	1	1	548	196	
7	0	0	1	1	547	196	
8	0	0	1	1	547	195	
9	0	0	1	1	547	196	
10	0	0	1	1	546	196	
11	0	0	1	1	545	195	
12	0	0	1	1	543	196	
13	0	0	1	1	541	196	
14	0	0	1	1	541	195	
15	0	0	1	1	539	196	
0	0	0	1	1	536	196	
1	0	0	1	1	536	196	
2	0	0	1	1	535	196	
3	0	0	1	1	533	195	
4	0	0	1	1	531	196	
5	0	0	1	1	529	196	
6	0	0	1	1	527	196	
7	0	0	1	1	526	196	
8	0	0	1	1	523	196	
9	0	0	1	1	523	195	
10	0	0	1	1	523	196	
11	0	0	1	1	522	196	
12	0	0	1	1	519	196	
13	0	0	1	1	518	196	
14	0	0	1	1	518	196	
15	0	0	1	1	515	196	
0	0	0	1	1	515	196	
1	0	0	1	1	514	196	
2	0	0	1	1	512	196	
3	0	0	1	1	511	196	
4	0	0	1	1	507	196	
5	0	0	1	1	504	196	
6	0	0	1	1	502	196	
7	0	0	1	1	499	196	
8	0	0	1	1	498	196	
9	0	0	1	1	497	196	
10	0	0	1	1	494	196	
11	0	0	1	1	493	196	
12	0	0	1	1	493	196	
13	0	0	1	1	492	196	
14	0	0	1	1	492	196	
15	0	0	1	1	491	196	
0	0	0	1	1	491	196	
1	0	0	1	1	491	196	
2	0	0	1	1	491	196	
3	0	0	1	1	491	196	
4	0	0	1	1	491	196	
5	0	0	1	1	491	196	
6	0	0	1	1	492	196	
7	0	0	1	1	493	196	
8	0	0	1	1	494	196	
9	0	0	1	1	495	196	
10	0	0	1	1	495	196	
11	0	0	1	1	495	196	
12	0	0	1	1	495	196	
13	0	0	1	1	493	196	
14	0	0	1	1	493	196	
15	0	0	1	1	492	196	
0	0	0	1	1	492	196	
1	0	0	1	1	492	196	
2	0	0	1	1	492	196	
3	0	0	1	1	491	196	
4	0	0	1	1	491	196	
5	0	0	1	1	492	196	
6	0	0	1	1	493	196	
7	0	0	1	1	492	196	
8	0	0	1	1	493	196	
9	0	0	1	1	493	196	
10	0	0	1	1	493	196	
11	0	0	1	1	494	196	
12	0	0	1	1	494	196	
13	0	0	1	1	494	196	
14	0	0	1	1	494	196	
15	0	0	1	1	494	196	
0	0	0	1	1	495	196	
1	0	0	1	1	496	196	
2	0	0	1	1	496	196	
3	0	0	1	1	497	196	
4	0	0	1	1	498	196	
5	0	0	1	1	500	196	
6	0	0	1	1	500	196	
7	0	0	1	1	501	196	
8	0	0	1	1	500	196	
9	0	0	1	1	501	196	
10	0	0	1	1	500	196	
11	0	0	1	1	499	196	
12	0	0	1	1	500	196	
13	0	0	1	1	502	196	
14	0	0	1	1	503	196	
15	0	0	1	1	503	196	
0	0	0	1	1	503	196	
1	0	0	1	1	502	196	
2	0	0	1	1	500	196	
3	0	0	1	1	498	196	
4	0	0	1	1	495	196	
5	0	0	1	1	493	196	
6	0	0	1	1	492	196	
7	0	0	1	1	493	196	
8	0	0	1	1	493	196	
9	0	0	1	1	492	196	
10	0	0	1	1	492	196	
11	0	0	1	1	491	196	
12	0	0	1	1	491	196	
13	0	0	1	1	490	196	
14	0	0	1	1	490	196	
15	0	0	1	1	491	196	
0	0	0	1	1	491	196	
1	0	0	1	1	492	196	
2	0	0	1	1	493	196	
3	0	0	1	1	494	196	
4	0	0	1	1	496	196	
5	0	0	1	1	496	196	
6	0	0	1	1	496	196	
7	0	0	1	1	496	196	
8	0	0	1	1	497	196	
9	0	0	1	1	497	196	
10	0	0	1	1	498	196	
11	0	0	1	1	498	196	
12	0	0	1	1	497	196	
13	0	0	1	1	496	196	
14	0	0	1	1	495	196	
15	0	0	1	1	494	196	
0	0	0	1	1	495	196	
1	0	0	1	1	495	196	
2	0	0	1	1	496	196	
3	0	0	1	1	497	196	
4	0	0	1	1	496	196	
5	0	0	1	1	496	196	
6	0	0	1	1	496	196	
7	0	0	1	1	496	196	
8	0	0	1	1	495	196	
9	0	0	1	1	496	196	
10	0	0	1	1	495	196	
11	0	0	1	1	495	196	
12	0	0	1	1	496	196	
13	0	0	1	1	497	197	
14	0	0	1	1	498	196	
15	0	0	1	1	497	196	
0	0	0	1	1	496	196	
1	0	0	1	1	496	196	
2	0	0	1	1	497	196	
3	0	0	1	1	496	197	
4	0	0	1	1	496	196	
5	0	0	1	1	496	196	
6	0	0	1	1	495	196	
7	0	0	1	1	494	196	
8	0	0	1	1	491	197	
9	0	0	1	1	487	196	
10	0	0	1	1	486	196	
11	0	0	1	1	483	196	
12	0	0	1	1	483	197	
13	0	0	1	1	483	196	
14	0	0	1	1	484	196	
15	0	0	1	1	486	196	
0	0	0	1	1	486	196	
1	0	0	1	1	487	196	
2	0	0	1	1	488	196	
3	0	0	1	1	490	196	
4	0	0	1	1	491	196	
5	0	0	1	1	491	196	
6	0	0	1	1	491	196	
7	0	0	1	1	490	196	
8	0	0	1	1	491	196	
9	0	0	1	1	493	196	
10	0	0	1	1	493	196	
11	0	0	1	1	492	196	
12	0	0	1	1	491	196	
13	0	0	1	1	488	197	
14	0	0	1	1	488	196	
15	0	0	1	1	487	196	
0	0	0	1	1	487	196	
1	0	0	1	1	488	197	
2	0	0	1	1	489	196	
3	0	0	1	1	490	196	
4	0	0	1	1	491	196	
5	0	0	1	1	492	196	
6	0	0	1	1	492	196	
7	0	0	1	1	492	197	
8	0	0	1	1	493	196	
9	0	0	1	1	494	196	
10	0	0	1	1	494	196	
11	0	0	1	1	493	196	
12	0	0	1	1	494	196	
13	0	0	1	1	494	197	
14	0	0	1	1	494	196	
15	0	0	1	1	495	197	
0	0	0	1	1	495	197	
1	0	0	1	1	496	196	
2	0	0	1	1	499	196	
3	0	0	1	1	502	196	
4	0	0	1	1	504	196	
5	0	0	1	1	504	197	
6	0	0	1	1	504	196	
7	0	0	1	1	503	197	
8	0	0	1	1	501	196	
9	0	0	1	1	500	196	
10	0	0	1	1	499	197	
11	0	0	1	1	497	196	
12	0	0	1	1	495	196	
13	0	0	1	1	495	197	
14	0	0	1	1	496	196	
15	0	0	1	1	495	197	
0	0	0	1	1	496	197	
1	0	0	1	1	496	196	
2	0	0	1	1	497	196	
3	0	0	1	1	498	197	
4	0	0	1	1	499	196	
5	0	0	1	1	500	197	
6	0	0	1	1	500	197	
7	0	0	1	1	499	196	
8	0	0	1	1	499	196	
9	0	0	1	1	498	196	
10	0	0	1	1	499	196	
11	0	0	1	1	500	196	
12	0	0	1	1	500	196	
13	0	0	1	1	499	196	
14	0	0	1	1	498	196	
15	0	0	1	1	498	197	
0	0	0	1	1	498	197	
1	0	0	1	1	498	196	
2	0	0	1	1	497	197	
3	0	0	1	1	497	196	
4	0	0	1	1	497	196	
5	0	0	1	1	499	197	
6	0	0	1	1	499	196	
7	0	0	1	1	499	197	
8	0	0	1	1	498	197	
9	0	0	1	1	497	196	
10	0	0	1	1	498	196	
11	0	0	1	1	497	197	
12	0	0	1	1	498	196	
13	0	0	1	1	499	197	
14	0	0	1	1	499	197	
15	0	0	1	1	500	196	
0	0	0	1	1	500	197	
1	0	0	1	1	501	197	
2	0	0	1	1	502	196	
3	0	0	1	1	502	197	
4	0	0	1	1	502	197	
5	0	0	1	1	501	196	
6	0	0	1	1	503	197	
7	0	0	1	1	502	197	
8	0	0	1	1	502	196	
9	0	0	1	1	502	197	
10	0	0	1	1	500	197	
11	0	0	1	1	499	197	
12	0	0	1	1	498	197	
13	0	0	1	1	498	197	
14	0	0	1	1	499	197	
15	0	0	1	1	498	197	
0	0	0	1	1	497	197	
1	0	0	1	1	497	197	
2	0	0	1	1	498	197	
3	0	0	1	1	498	197	
4	0	0	1	1	499	196	
5	0	0	1	1	498	197	
6	0	0	1	1	498	197	
7	0	0	1	1	498	196	
8	0	0	1	1	497	197	
9	0	0	1	1	497	197	
10	0	0	1	1	497	196	
11	0	0	1	1	498	197	
12	0	0	1	1	499	197	
13	0	0	1	1	499	197	
14	0	0	1	1	499	197	
15	0	0	1	1	498	197	
0	0	0	1	1	497	197	
1	0	0	1	1	498	197	
2	0	0	1	1	499	197	
3	0	0	1	1	499	197	
4	0	0	1	1	499	197	
5	0	0	1	1	500	197	
6	0	0	1	1	501	197	
7	0	0	1	1	503	197	
8	0	0	1	1	504	197	
9	0	0	1	1	506	197	
10	0	0	1	1	506	197	
11	0	0	1	1	505	196	
12	0	0	1	1	504	197	
13	0	0	1	1	503	197	
14	0	0	1	1	504	197	
15	0	0	1	1	504	197	
0	0	0	1	1	504	197	
1	0	0	1	1	504	197	
2	0	0	1	1	503	197	
3	0	0	1	1	501	197	
4	0	0	1	1	500	197	
5	0	0	1	1	499	197	
6	0	0	1	1	499	197	
7	0	0	1	1	499	197	
8	0	0	1	1	500	197	
9	0	0	1	1	500	197	
10	0	0	1	1	500	197	
11	0	0	1	1	501	197	
12	0	0	1	1	502	197	
13	0	0	1	1	503	197	
14	0	0	1	1	504	197	
15	0	0	1	1	504	197	
0	0	0	1	1	504	197	
1	0	0	1	1	505	197	
2	0	0	1	1	505	197	
3	0	0	1	1	505	197	
4	0	0	1	1	505	197	
5	0	0	1	1	504	197	
6	0	0	1	1	503	197	
7	0	0	1	1	501	197	
8	0	0	1	1	500	197	
9	0	0	1	1	500	197	
10	0	0	1	1	500	197	
11	0	0	1	1	501	197	
12	0	0	1	1	502	197	
13	0	0	1	1	502	197	
14	0	0	1	1	503	197	
15	0	0	1	1	504	197	
0	0	0	1	1	506	197	
1	0	0	1	1	508	197	
2	0	0	1	1	509	197	
3	0	0	1	1	508	197	
4	0	0	1	1	509	197	
5	0	0	1	1	508	197	
6	0	0	1	1	506	197	
7	0	0	1	1	505	197	
8	0	0	1	1	505	197	
9	0	0	1	1	506	197	
10	0	0	1	1	507	197	
11	0	0	1	1	506	197	
12	0	0	1	1	506	197	
13	0	0	1	1	507	197	
14	0	0	1	1	508	197	
15	0	0	1	1	508	197	
0	0	0	1	1	508	197	
1	0	0	1	1	508	197	
2	0	0	1	1	508	197	
3	0	0	1	1	508	197	
4	0	0	1	1	507	197	
5	0	0	1	1	507	197	
6	0	0	1	1	505	197	
7	0	0	1	1	504	197	
8	0	0	1	1	506	197	
9	0	0	1	1	507	197	
10	0	0	1	1	507	197	
11	0	0	1	1	506	197	
12	0	0	1	1	507	197	
13	0	0	1	1	507	197	
14	0	0	1	1	508	197	
15	0	0	1	1	508	197	
0	0	0	1	1	509	197	
1	0	0	1	1	510	197	
2	0	0	1	1	510	197	
3	0	0	1	1	509	197	
4	0	0	1	1	508	197	
5	0	0	1	1	508	197	
6	0	0	1	1	508	197	
7	0	0	1	1	508	197	
8	0	0	1	1	508	197	
9	0	0	1	1	508	197	
10	0	0	1	1	508	197	
11	0	0	1	1	508	197	
12	0	0	1	1	508	197	
13	0	0	1	1	508	197	
14	0	0	1	1	510	197	
15	0	0	1	1	510	197	
0	0	0	1	1	510	197	
1	0	0	1	1	509	197	
2	0	0	1	1	509	197	
3	0	0	1	1	508	197	
4	0	0	1	1	509	197	
5	0	0	1	1	510	197	
6	0	0	1	1	511	197	
7	0	0	1	1	510	197	
8	0	0	1	1	510	197	
9	0	0	1	1	510	197	
10	0	0	1	1	511	197	
11	0	0	1	1	512	197	
12	0	0	1	1	512	197	
13	0	0	1	1	514	197	
14	0	0	1	1	515	197	
15	0	0	1	1	514	197	
0	0	0	1	1	514	197	
1	0	0	1	1	515	197	
2	0	0	1	1	517	197	
3	0	0	1	1	518	197	
4	0	0	1	1	519	197	
5	0	0	1	1	520	197	
6	0	0	1	1	519	197	
7	0	0	1	1	519	197	
